Exposed	OTU_45	OTU_157	0.176269	0.0946499
Exposed	OTU_5778	OTU_5776	0.577264	2.10076e-09
Exposed	OTU_5778	OTU_4036	0.700353	1.10667e-14
Exposed	OTU_5778	OTU_4191	0.618101	6.68364e-11
Exposed	OTU_5778	OTU_4337	0.687362	5.29391e-14
Exposed	OTU_5778	OTU_3906	0.469717	2.63738e-06
Exposed	OTU_5778	OTU_6	0.328578	0.00147331
Exposed	OTU_5778	OTU_8	0.250908	0.0164428
Exposed	OTU_5778	OTU_5	-0.350271	0.000664823
Exposed	OTU_5778	OTU_7	-0.21347	0.0421832
Exposed	OTU_5778	OTU_5451	0.187987	0.0743527
Exposed	OTU_5778	OTU_4161	-0.200842	0.0562716
Exposed	OTU_5778	OTU_3115	0.319176	0.0020442
Exposed	OTU_5778	OTU_5324	0.671303	3.28742e-13
Exposed	OTU_5778	OTU_3986	0.408592	5.79989e-05
Exposed	OTU_5778	OTU_5192	0.181142	0.085734
Exposed	OTU_5776	OTU_4036	0.611642	1.19169e-10
Exposed	OTU_5776	OTU_4191	0.518044	1.44699e-07
Exposed	OTU_5776	OTU_4337	0.497924	5.11622e-07
Exposed	OTU_5776	OTU_3906	0.534927	4.70019e-08
Exposed	OTU_5776	OTU_6	0.313389	0.002488
Exposed	OTU_5776	OTU_8	0.237563	0.023363
Exposed	OTU_5776	OTU_5	-0.387256	0.000149317
Exposed	OTU_5776	OTU_43	-0.221478	0.0348726
Exposed	OTU_5776	OTU_3496	-0.180214	0.0873774
Exposed	OTU_5776	OTU_5939	0.223962	0.0328333
Exposed	OTU_5776	OTU_5553	-0.202363	0.0543942
Exposed	OTU_5776	OTU_4161	-0.209629	0.0461183
Exposed	OTU_5776	OTU_3115	0.469007	2.7435e-06
Exposed	OTU_5776	OTU_5324	0.651467	2.69747e-12
Exposed	OTU_5776	OTU_3986	0.485188	1.09249e-06
Exposed	OTU_5776	OTU_55	0.181838	0.0845173
Exposed	OTU_4036	OTU_4191	0.559384	8.23176e-09
Exposed	OTU_4036	OTU_4337	0.590837	7.04347e-10
Exposed	OTU_4036	OTU_3906	0.583404	1.28947e-09
Exposed	OTU_4036	OTU_6	0.332062	0.00130153
Exposed	OTU_4036	OTU_5	-0.247319	0.0181035
Exposed	OTU_4036	OTU_88	-0.186203	0.0771955
Exposed	OTU_4036	OTU_5816	0.195553	0.0632194
Exposed	OTU_4036	OTU_5257	-0.185379	0.0785369
Exposed	OTU_4036	OTU_3115	0.590667	7.14292e-10
Exposed	OTU_4036	OTU_5324	0.615994	8.08327e-11
Exposed	OTU_4036	OTU_3986	0.44364	1.0606e-05
Exposed	OTU_4191	OTU_4337	0.543896	2.52132e-08
Exposed	OTU_4191	OTU_3906	0.514976	1.76359e-07
Exposed	OTU_4191	OTU_6	0.375203	0.000247762
Exposed	OTU_4191	OTU_3	-0.187783	0.0746729
Exposed	OTU_4191	OTU_8	0.192127	0.0680804
Exposed	OTU_4191	OTU_5	-0.17719	0.0929098
Exposed	OTU_4191	OTU_80	0.178402	0.0906609
Exposed	OTU_4191	OTU_5972	0.179976	0.0878045
Exposed	OTU_4191	OTU_1011	0.210845	0.0448414
Exposed	OTU_4191	OTU_3496	-0.187631	0.0749126
Exposed	OTU_4191	OTU_4222	-0.180078	0.0876214
Exposed	OTU_4191	OTU_4227	-0.179932	0.087882
Exposed	OTU_4191	OTU_3115	0.358736	0.00047977
Exposed	OTU_4191	OTU_5324	0.572507	3.04545e-09
Exposed	OTU_4191	OTU_3986	0.448266	8.35475e-06
Exposed	OTU_4337	OTU_3906	0.363315	0.000400644
Exposed	OTU_4337	OTU_6	0.285211	0.00613836
Exposed	OTU_4337	OTU_8	0.259298	0.0130662
Exposed	OTU_4337	OTU_5838	-0.19148	0.0690307
Exposed	OTU_4337	OTU_92	-0.216751	0.0390468
Exposed	OTU_4337	OTU_5	-0.261483	0.0122926
Exposed	OTU_4337	OTU_5702	0.203591	0.0529151
Exposed	OTU_4337	OTU_510	0.182578	0.083239
Exposed	OTU_4337	OTU_1011	0.206649	0.0493775
Exposed	OTU_4337	OTU_253	-0.197891	0.0600663
Exposed	OTU_4337	OTU_130	-0.178413	0.0906409
Exposed	OTU_4337	OTU_3115	0.329905	0.00140561
Exposed	OTU_4337	OTU_5324	0.460363	4.40269e-06
Exposed	OTU_4337	OTU_3986	0.337592	0.00106586
Exposed	OTU_3906	OTU_6	0.208532	0.0472971
Exposed	OTU_3906	OTU_3505	-0.184626	0.0797788
Exposed	OTU_3906	OTU_28	0.207175	0.0487876
Exposed	OTU_3906	OTU_74	0.183064	0.0824079
Exposed	OTU_3906	OTU_3115	0.453021	6.51382e-06
Exposed	OTU_3906	OTU_5324	0.483069	1.23584e-06
Exposed	OTU_3906	OTU_3986	0.346983	0.000752836
Exposed	OTU_3906	OTU_27	0.188852	0.073005
Exposed	OTU_6	OTU_20	-0.27248	0.00897513
Exposed	OTU_6	OTU_3	-0.174891	0.0972978
Exposed	OTU_6	OTU_5806	-0.2594	0.0130294
Exposed	OTU_6	OTU_5629	-0.24942	0.0171146
Exposed	OTU_6	OTU_8	0.549516	1.69081e-08
Exposed	OTU_6	OTU_5	-0.457261	5.20077e-06
Exposed	OTU_6	OTU_49	-0.194049	0.0653176
Exposed	OTU_6	OTU_28	0.459231	4.67953e-06
Exposed	OTU_6	OTU_60	-0.222563	0.0339688
Exposed	OTU_6	OTU_5108	-0.181718	0.0847266
Exposed	OTU_6	OTU_5257	-0.21163	0.0440327
Exposed	OTU_6	OTU_2168	-0.255871	0.0143646
Exposed	OTU_6	OTU_21	-0.214046	0.0416186
Exposed	OTU_6	OTU_74	-0.193117	0.0666462
Exposed	OTU_6	OTU_4222	-0.380292	0.000200545
Exposed	OTU_6	OTU_4938	-0.345681	0.000790521
Exposed	OTU_6	OTU_5553	-0.281806	0.00680632
Exposed	OTU_6	OTU_4161	-0.253919	0.015153
Exposed	OTU_6	OTU_1759	-0.191276	0.0693338
Exposed	OTU_6	OTU_4227	-0.298043	0.00411306
Exposed	OTU_6	OTU_18	-0.197275	0.0608853
Exposed	OTU_6	OTU_3115	0.347324	0.000743234
Exposed	OTU_6	OTU_5324	0.451161	7.18319e-06
Exposed	OTU_6	OTU_3986	0.425666	2.59502e-05
Exposed	OTU_6	OTU_4598	-0.206838	0.0491644
Exposed	OTU_5823	OTU_3	0.212087	0.0435666
Exposed	OTU_5823	OTU_5806	0.239054	0.0224832
Exposed	OTU_5823	OTU_3492	0.252951	0.0155581
Exposed	OTU_5823	OTU_64	0.318809	0.00207007
Exposed	OTU_5823	OTU_2220	0.22473	0.0322235
Exposed	OTU_5823	OTU_5838	0.253884	0.0151679
Exposed	OTU_5823	OTU_5702	0.226502	0.0308529
Exposed	OTU_5823	OTU_13	0.331844	0.00131173
Exposed	OTU_5823	OTU_5701	0.205704	0.050449
Exposed	OTU_5823	OTU_2168	0.222678	0.0338742
Exposed	OTU_5823	OTU_5939	0.184093	0.0806682
Exposed	OTU_5823	OTU_21	0.244104	0.019711
Exposed	OTU_5823	OTU_257	-0.186736	0.0763367
Exposed	OTU_5823	OTU_4938	-0.187028	0.0758699
Exposed	OTU_5823	OTU_253	0.244019	0.019755
Exposed	OTU_5823	OTU_267	0.277538	0.00773365
Exposed	OTU_5823	OTU_164	0.2836	0.00644686
Exposed	OTU_5823	OTU_260	0.185277	0.0787044
Exposed	OTU_5823	OTU_635	0.193563	0.0660077
Exposed	OTU_5823	OTU_55	0.21998	0.0361525
Exposed	OTU_5823	OTU_117	0.313181	0.00250542
Exposed	OTU_5823	OTU_157	0.25589	0.0143574
Exposed	OTU_5823	OTU_27	0.240937	0.0214128
Exposed	OTU_20	OTU_5806	0.336672	0.00110215
Exposed	OTU_20	OTU_3492	0.350302	0.000664062
Exposed	OTU_20	OTU_64	0.223915	0.0328706
Exposed	OTU_20	OTU_9	0.240777	0.0215023
Exposed	OTU_20	OTU_47	0.274934	0.00835241
Exposed	OTU_20	OTU_8	-0.286472	0.00590624
Exposed	OTU_20	OTU_5838	0.179273	0.0890709
Exposed	OTU_20	OTU_92	0.186566	0.0766095
Exposed	OTU_20	OTU_3478	0.290993	0.00513641
Exposed	OTU_20	OTU_49	0.308593	0.00291953
Exposed	OTU_20	OTU_42	0.19673	0.0616155
Exposed	OTU_20	OTU_28	-0.266348	0.0107123
Exposed	OTU_20	OTU_7	0.230256	0.0281115
Exposed	OTU_20	OTU_5702	0.252887	0.0155852
Exposed	OTU_20	OTU_510	0.198684	0.0590267
Exposed	OTU_20	OTU_5451	0.267802	0.0102758
Exposed	OTU_20	OTU_591	0.223972	0.0328257
Exposed	OTU_20	OTU_5816	0.246039	0.0187293
Exposed	OTU_20	OTU_5755	0.203793	0.0526758
Exposed	OTU_20	OTU_13	0.265856	0.0108635
Exposed	OTU_20	OTU_5701	0.240914	0.021426
Exposed	OTU_20	OTU_5108	0.305922	0.00318786
Exposed	OTU_20	OTU_5498	0.250445	0.0166492
Exposed	OTU_20	OTU_5257	0.33941	0.000997314
Exposed	OTU_20	OTU_2168	0.272391	0.00899843
Exposed	OTU_20	OTU_5796	0.204231	0.0521581
Exposed	OTU_20	OTU_4616	0.223934	0.0328559
Exposed	OTU_20	OTU_21	0.26744	0.0103828
Exposed	OTU_20	OTU_74	0.221251	0.0350639
Exposed	OTU_20	OTU_4222	0.179108	0.0893697
Exposed	OTU_20	OTU_18	0.237802	0.0232201
Exposed	OTU_20	OTU_267	0.189858	0.071463
Exposed	OTU_20	OTU_3282	0.228065	0.0296851
Exposed	OTU_20	OTU_4759	0.291964	0.00498319
Exposed	OTU_20	OTU_3986	-0.208906	0.0468927
Exposed	OTU_20	OTU_55	0.270775	0.00943142
Exposed	OTU_20	OTU_117	0.195577	0.0631863
Exposed	OTU_20	OTU_157	0.331095	0.0013473
Exposed	OTU_3	OTU_5806	0.348781	0.000703474
Exposed	OTU_3	OTU_3505	0.246181	0.0186586
Exposed	OTU_3	OTU_5629	0.238812	0.0226245
Exposed	OTU_3	OTU_3492	0.366564	0.000351971
Exposed	OTU_3	OTU_64	0.298873	0.00400536
Exposed	OTU_3	OTU_5838	0.205386	0.0508138
Exposed	OTU_3	OTU_3478	0.293596	0.00473475
Exposed	OTU_3	OTU_49	0.256957	0.0139418
Exposed	OTU_3	OTU_28	-0.24151	0.0210961
Exposed	OTU_3	OTU_5976	0.223667	0.0330698
Exposed	OTU_3	OTU_2168	0.19942	0.0580744
Exposed	OTU_3	OTU_3251	0.188375	0.0737455
Exposed	OTU_3	OTU_5970	0.284717	0.00623152
Exposed	OTU_3	OTU_5939	0.325069	0.00166691
Exposed	OTU_3	OTU_4616	0.404035	7.13653e-05
Exposed	OTU_3	OTU_21	0.234469	0.0252828
Exposed	OTU_3	OTU_5553	-0.202488	0.0542424
Exposed	OTU_3	OTU_18	0.222259	0.0342199
Exposed	OTU_3	OTU_164	0.339156	0.00100664
Exposed	OTU_3	OTU_260	0.296499	0.00432013
Exposed	OTU_3	OTU_117	0.217575	0.0382902
Exposed	OTU_3	OTU_2898	0.248801	0.0174008
Exposed	OTU_3	OTU_3733	0.30444	0.00334615
Exposed	OTU_3646	OTU_5806	0.385138	0.00016344
Exposed	OTU_3646	OTU_3505	0.53565	4.47312e-08
Exposed	OTU_3646	OTU_5629	0.30686	0.00309122
Exposed	OTU_3646	OTU_3492	0.347859	0.000728406
Exposed	OTU_3646	OTU_64	0.271036	0.00936021
Exposed	OTU_3646	OTU_47	0.208133	0.0477306
Exposed	OTU_3646	OTU_92	0.1904	0.0706425
Exposed	OTU_3646	OTU_80	0.20623	0.0498499
Exposed	OTU_3646	OTU_5755	-0.17394	0.0991599
Exposed	OTU_3646	OTU_5976	0.180922	0.0861214
Exposed	OTU_3646	OTU_2168	0.273837	0.00862579
Exposed	OTU_3646	OTU_5961	0.231224	0.0274386
Exposed	OTU_3646	OTU_5939	0.215009	0.0406872
Exposed	OTU_3646	OTU_5796	0.235324	0.0247391
Exposed	OTU_3646	OTU_4616	0.228628	0.0292735
Exposed	OTU_3646	OTU_5398	0.226617	0.0307654
Exposed	OTU_3646	OTU_21	0.33147	0.0013294
Exposed	OTU_3646	OTU_164	0.236727	0.0238693
Exposed	OTU_5806	OTU_3505	0.652963	2.31391e-12
Exposed	OTU_5806	OTU_5629	0.506523	3.01179e-07
Exposed	OTU_5806	OTU_3492	0.715286	1.64534e-15
Exposed	OTU_5806	OTU_64	0.593149	5.81781e-10
Exposed	OTU_5806	OTU_214	0.238899	0.0225734
Exposed	OTU_5806	OTU_47	0.250294	0.0167174
Exposed	OTU_5806	OTU_5838	0.24221	0.0207141
Exposed	OTU_5806	OTU_3478	0.395913	0.000102523
Exposed	OTU_5806	OTU_80	0.176673	0.0938833
Exposed	OTU_5806	OTU_28	-0.21854	0.0374203
Exposed	OTU_5806	OTU_88	-0.235936	0.0243566
Exposed	OTU_5806	OTU_13	0.261139	0.0124117
Exposed	OTU_5806	OTU_22	-0.209295	0.0464742
Exposed	OTU_5806	OTU_172	-0.182628	0.0831517
Exposed	OTU_5806	OTU_4218	-0.207098	0.0488741
Exposed	OTU_5806	OTU_5108	0.19144	0.0690901
Exposed	OTU_5806	OTU_5257	0.178838	0.089863
Exposed	OTU_5806	OTU_2168	0.711904	2.56039e-15
Exposed	OTU_5806	OTU_3496	0.256144	0.0142572
Exposed	OTU_5806	OTU_5961	0.260559	0.0126148
Exposed	OTU_5806	OTU_5970	0.392824	0.000117381
Exposed	OTU_5806	OTU_5795	0.344931	0.000813
Exposed	OTU_5806	OTU_5939	0.27	0.00964525
Exposed	OTU_5806	OTU_5796	0.348362	0.000714705
Exposed	OTU_5806	OTU_4616	0.436309	1.53711e-05
Exposed	OTU_5806	OTU_5398	0.236797	0.0238262
Exposed	OTU_5806	OTU_21	0.781144	6.65985e-20
Exposed	OTU_5806	OTU_74	0.17546	0.0961969
Exposed	OTU_5806	OTU_253	0.397666	9.48867e-05
Exposed	OTU_5806	OTU_18	0.216985	0.0388308
Exposed	OTU_5806	OTU_267	0.325068	0.00166691
Exposed	OTU_5806	OTU_233	0.285608	0.00606444
Exposed	OTU_5806	OTU_164	0.428455	2.26606e-05
Exposed	OTU_5806	OTU_260	0.298656	0.00403323
Exposed	OTU_5806	OTU_635	0.377766	0.000222832
Exposed	OTU_5806	OTU_5412	0.36057	0.000446498
Exposed	OTU_5806	OTU_55	0.255109	0.014668
Exposed	OTU_5806	OTU_117	0.239237	0.0223772
Exposed	OTU_5806	OTU_2898	0.179325	0.0889768
Exposed	OTU_5806	OTU_3733	0.316041	0.00227485
Exposed	OTU_3505	OTU_5629	0.305261	0.00325766
Exposed	OTU_3505	OTU_3492	0.563401	6.09927e-09
Exposed	OTU_3505	OTU_64	0.474182	2.05415e-06
Exposed	OTU_3505	OTU_3478	0.31137	0.00266214
Exposed	OTU_3505	OTU_5	-0.223266	0.0333945
Exposed	OTU_3505	OTU_80	0.237878	0.0231751
Exposed	OTU_3505	OTU_256	-0.232721	0.0264255
Exposed	OTU_3505	OTU_4837	-0.184626	0.0797788
Exposed	OTU_3505	OTU_5976	0.182444	0.0834686
Exposed	OTU_3505	OTU_5257	0.186928	0.0760301
Exposed	OTU_3505	OTU_2168	0.466433	3.16277e-06
Exposed	OTU_3505	OTU_3496	0.199325	0.0581978
Exposed	OTU_3505	OTU_5970	0.430447	2.05555e-05
Exposed	OTU_3505	OTU_5795	0.262898	0.0118134
Exposed	OTU_3505	OTU_5796	0.410443	5.32661e-05
Exposed	OTU_3505	OTU_4616	0.32137	0.00189552
Exposed	OTU_3505	OTU_5398	0.236336	0.0241088
Exposed	OTU_3505	OTU_21	0.482634	1.26737e-06
Exposed	OTU_3505	OTU_1759	-0.184696	0.079663
Exposed	OTU_3505	OTU_253	0.29829	0.00408065
Exposed	OTU_3505	OTU_267	0.285307	0.00612044
Exposed	OTU_3505	OTU_164	0.365733	0.00036387
Exposed	OTU_3505	OTU_260	0.21269	0.0429589
Exposed	OTU_3505	OTU_5412	0.251122	0.0163482
Exposed	OTU_3505	OTU_55	0.188948	0.0728571
Exposed	OTU_3505	OTU_117	0.232262	0.0267331
Exposed	OTU_3505	OTU_5192	0.26969	0.00973209
Exposed	OTU_5629	OTU_3492	0.352746	0.00060491
Exposed	OTU_5629	OTU_64	0.292039	0.00497154
Exposed	OTU_5629	OTU_47	0.184054	0.0807344
Exposed	OTU_5629	OTU_94	0.189256	0.0723822
Exposed	OTU_5629	OTU_49	0.199624	0.057814
Exposed	OTU_5629	OTU_28	-0.229126	0.028914
Exposed	OTU_5629	OTU_256	-0.206121	0.0499731
Exposed	OTU_5629	OTU_22	-0.209091	0.0466933
Exposed	OTU_5629	OTU_2168	0.412705	4.79716e-05
Exposed	OTU_5629	OTU_3251	0.446744	9.04031e-06
Exposed	OTU_5629	OTU_4153	0.488605	8.93945e-07
Exposed	OTU_5629	OTU_3496	0.522691	1.06832e-07
Exposed	OTU_5629	OTU_5961	0.3615	0.00043046
Exposed	OTU_5629	OTU_5970	0.273132	0.00880587
Exposed	OTU_5629	OTU_4616	0.209286	0.0464839
Exposed	OTU_5629	OTU_21	0.358036	0.000493065
Exposed	OTU_5629	OTU_253	0.200873	0.0562335
Exposed	OTU_5629	OTU_267	0.211271	0.0444006
Exposed	OTU_5629	OTU_233	0.185117	0.0789676
Exposed	OTU_5629	OTU_164	0.26998	0.00965091
Exposed	OTU_5629	OTU_635	0.211087	0.0445902
Exposed	OTU_5629	OTU_3115	-0.20247	0.0542634
Exposed	OTU_5629	OTU_3733	0.203165	0.0534245
Exposed	OTU_5629	OTU_107	0.285594	0.00606717
Exposed	OTU_3492	OTU_64	0.62705	2.93374e-11
Exposed	OTU_3492	OTU_47	0.240081	0.0218943
Exposed	OTU_3492	OTU_5838	0.178035	0.0913381
Exposed	OTU_3492	OTU_3478	0.448215	8.37673e-06
Exposed	OTU_3492	OTU_49	0.183934	0.0809345
Exposed	OTU_3492	OTU_88	-0.190127	0.0710555
Exposed	OTU_3492	OTU_5976	0.236581	0.0239583
Exposed	OTU_3492	OTU_13	0.295642	0.004439
Exposed	OTU_3492	OTU_22	-0.201447	0.0555185
Exposed	OTU_3492	OTU_5108	0.212195	0.0434571
Exposed	OTU_3492	OTU_2168	0.605997	1.95462e-10
Exposed	OTU_3492	OTU_5961	0.190697	0.0701957
Exposed	OTU_3492	OTU_5970	0.411211	5.14114e-05
Exposed	OTU_3492	OTU_5939	0.375545	0.000244296
Exposed	OTU_3492	OTU_5796	0.448022	8.46129e-06
Exposed	OTU_3492	OTU_4616	0.568443	4.16302e-09
Exposed	OTU_3492	OTU_21	0.728253	2.84116e-16
Exposed	OTU_3492	OTU_78	0.306966	0.00308046
Exposed	OTU_3492	OTU_253	0.249811	0.0169361
Exposed	OTU_3492	OTU_267	0.321974	0.00185633
Exposed	OTU_3492	OTU_233	0.20599	0.0501221
Exposed	OTU_3492	OTU_164	0.396691	9.90647e-05
Exposed	OTU_3492	OTU_260	0.191052	0.0696659
Exposed	OTU_3492	OTU_635	0.389805	0.00013381
Exposed	OTU_3492	OTU_5412	0.295491	0.00446027
Exposed	OTU_3492	OTU_55	0.22298	0.0336271
Exposed	OTU_3492	OTU_117	0.180993	0.0859971
Exposed	OTU_3492	OTU_2898	0.268061	0.0101996
Exposed	OTU_3492	OTU_3733	0.301016	0.00373904
Exposed	OTU_69	OTU_51	0.216417	0.0393567
Exposed	OTU_69	OTU_94	0.225697	0.0314697
Exposed	OTU_69	OTU_8	-0.187508	0.075108
Exposed	OTU_69	OTU_49	0.206773	0.0492369
Exposed	OTU_69	OTU_42	0.312057	0.00260164
Exposed	OTU_69	OTU_60	0.240004	0.0219376
Exposed	OTU_69	OTU_43	0.242859	0.0203654
Exposed	OTU_69	OTU_88	0.383059	0.000178507
Exposed	OTU_69	OTU_256	0.220792	0.0354535
Exposed	OTU_69	OTU_5702	-0.179742	0.0882243
Exposed	OTU_69	OTU_5816	0.25974	0.0129063
Exposed	OTU_69	OTU_5755	0.198659	0.0590593
Exposed	OTU_69	OTU_5976	0.407005	6.23626e-05
Exposed	OTU_69	OTU_5701	0.212409	0.0432416
Exposed	OTU_69	OTU_22	0.18138	0.0853168
Exposed	OTU_69	OTU_172	0.204432	0.0519224
Exposed	OTU_69	OTU_4218	0.266466	0.0106762
Exposed	OTU_69	OTU_5108	0.279563	0.00728047
Exposed	OTU_69	OTU_5498	0.18311	0.0823291
Exposed	OTU_69	OTU_5257	0.221777	0.0346216
Exposed	OTU_69	OTU_3251	-0.179759	0.088193
Exposed	OTU_69	OTU_3496	-0.18759	0.0749776
Exposed	OTU_69	OTU_253	-0.225033	0.0319856
Exposed	OTU_69	OTU_3986	-0.179759	0.088193
Exposed	OTU_64	OTU_94	-0.211191	0.0444834
Exposed	OTU_64	OTU_5838	0.178949	0.0896597
Exposed	OTU_64	OTU_550	0.206963	0.0490243
Exposed	OTU_64	OTU_3478	0.553753	1.24485e-08
Exposed	OTU_64	OTU_49	0.183308	0.0819916
Exposed	OTU_64	OTU_256	-0.185401	0.078501
Exposed	OTU_64	OTU_13	0.304327	0.0033585
Exposed	OTU_64	OTU_22	-0.264349	0.0113388
Exposed	OTU_64	OTU_2168	0.563591	6.01282e-09
Exposed	OTU_64	OTU_5970	0.361254	0.000434642
Exposed	OTU_64	OTU_5939	0.359557	0.000464612
Exposed	OTU_64	OTU_5796	0.192382	0.067708
Exposed	OTU_64	OTU_4616	0.421584	3.15766e-05
Exposed	OTU_64	OTU_21	0.647421	4.06607e-12
Exposed	OTU_64	OTU_253	0.423311	2.90705e-05
Exposed	OTU_64	OTU_267	0.328059	0.00150064
Exposed	OTU_64	OTU_233	0.283758	0.00641594
Exposed	OTU_64	OTU_164	0.46917	2.71877e-06
Exposed	OTU_64	OTU_260	0.305149	0.00326961
Exposed	OTU_64	OTU_635	0.479439	1.52354e-06
Exposed	OTU_64	OTU_5412	0.289338	0.00540719
Exposed	OTU_64	OTU_55	0.215458	0.0402586
Exposed	OTU_64	OTU_66	-0.178249	0.0909427
Exposed	OTU_64	OTU_3733	0.311701	0.00263281
Exposed	OTU_338	OTU_51	-0.18989	0.0714142
Exposed	OTU_338	OTU_7	0.297711	0.0041568
Exposed	OTU_338	OTU_43	-0.210593	0.0451032
Exposed	OTU_338	OTU_5702	0.278863	0.00743455
Exposed	OTU_338	OTU_5701	0.246712	0.018398
Exposed	OTU_338	OTU_1011	-0.179377	0.0888817
Exposed	OTU_338	OTU_18	0.273211	0.00878553
Exposed	OTU_338	OTU_40	0.348846	0.000701758
Exposed	OTU_338	OTU_3986	0.195616	0.0631326
Exposed	OTU_338	OTU_55	0.333794	0.00122309
Exposed	OTU_338	OTU_4598	0.262763	0.0118585
Exposed	OTU_9	OTU_47	-0.207112	0.0488583
Exposed	OTU_9	OTU_2220	0.266566	0.0106457
Exposed	OTU_9	OTU_51	0.316159	0.00226572
Exposed	OTU_9	OTU_7	-0.25979	0.0128883
Exposed	OTU_9	OTU_43	0.290231	0.00525961
Exposed	OTU_9	OTU_256	0.236485	0.0240173
Exposed	OTU_9	OTU_5702	-0.200388	0.0568419
Exposed	OTU_9	OTU_16	0.286361	0.00592643
Exposed	OTU_9	OTU_22	0.267684	0.0103104
Exposed	OTU_9	OTU_5108	0.329113	0.00144568
Exposed	OTU_9	OTU_5939	0.184161	0.0805546
Exposed	OTU_214	OTU_47	0.26016	0.0127562
Exposed	OTU_214	OTU_5451	-0.18682	0.0762028
Exposed	OTU_214	OTU_5972	-0.18687	0.0761226
Exposed	OTU_214	OTU_21	0.245844	0.0188265
Exposed	OTU_214	OTU_78	0.179148	0.0892967
Exposed	OTU_214	OTU_267	0.199402	0.0580981
Exposed	OTU_214	OTU_233	0.208307	0.0475409
Exposed	OTU_214	OTU_260	0.186978	0.0759496
Exposed	OTU_214	OTU_5412	0.22058	0.0356354
Exposed	OTU_214	OTU_3733	0.252919	0.0155714
Exposed	OTU_47	OTU_5838	0.209802	0.0459351
Exposed	OTU_47	OTU_92	0.178205	0.0910227
Exposed	OTU_47	OTU_3478	0.258674	0.0132947
Exposed	OTU_47	OTU_49	0.218699	0.0372788
Exposed	OTU_47	OTU_7	0.289044	0.00545657
Exposed	OTU_47	OTU_3251	-0.181659	0.0848285
Exposed	OTU_47	OTU_4153	-0.217081	0.0387427
Exposed	OTU_47	OTU_5795	0.201072	0.0559847
Exposed	OTU_47	OTU_21	0.277464	0.00775066
Exposed	OTU_47	OTU_74	0.175761	0.0956197
Exposed	OTU_47	OTU_253	0.198529	0.0592282
Exposed	OTU_47	OTU_130	0.18049	0.0868862
Exposed	OTU_47	OTU_55	0.255611	0.0144679
Exposed	OTU_47	OTU_81	0.185727	0.0779688
Exposed	OTU_47	OTU_4598	0.208876	0.046924
Exposed	OTU_2220	OTU_51	0.405004	6.83025e-05
Exposed	OTU_2220	OTU_60	0.178482	0.0905145
Exposed	OTU_2220	OTU_43	0.366497	0.000352919
Exposed	OTU_2220	OTU_591	0.202355	0.0544039
Exposed	OTU_2220	OTU_172	-0.173948	0.0991442
Exposed	OTU_2220	OTU_5257	0.25373	0.0152314
Exposed	OTU_2220	OTU_253	0.175898	0.095356
Exposed	OTU_2220	OTU_233	0.419286	3.52262e-05
Exposed	OTU_2220	OTU_3282	0.363829	0.000392549
Exposed	OTU_51	OTU_94	0.203279	0.0532882
Exposed	OTU_51	OTU_80	0.255186	0.0146373
Exposed	OTU_51	OTU_42	0.492121	7.2563e-07
Exposed	OTU_51	OTU_28	-0.189504	0.072002
Exposed	OTU_51	OTU_7	-0.253379	0.0153781
Exposed	OTU_51	OTU_60	0.409807	5.48496e-05
Exposed	OTU_51	OTU_156	0.378966	0.000211975
Exposed	OTU_51	OTU_43	0.494931	6.1317e-07
Exposed	OTU_51	OTU_5972	0.246136	0.0186811
Exposed	OTU_51	OTU_5755	0.211554	0.0441098
Exposed	OTU_51	OTU_5976	0.215869	0.0398697
Exposed	OTU_51	OTU_5108	0.217565	0.0382998
Exposed	OTU_51	OTU_5257	0.201535	0.0554089
Exposed	OTU_51	OTU_5961	-0.263907	0.0114815
Exposed	OTU_51	OTU_4222	0.219768	0.0363373
Exposed	OTU_51	OTU_2898	0.248864	0.0173717
Exposed	OTU_51	OTU_1004	0.367538	0.00033848
Exposed	OTU_94	OTU_80	0.313588	0.00247139
Exposed	OTU_94	OTU_42	0.226248	0.0310463
Exposed	OTU_94	OTU_28	-0.280205	0.00714194
Exposed	OTU_94	OTU_156	0.274927	0.00835405
Exposed	OTU_94	OTU_43	0.307399	0.00303681
Exposed	OTU_94	OTU_5702	-0.21378	0.0418779
Exposed	OTU_94	OTU_510	-0.173834	0.0993692
Exposed	OTU_94	OTU_5451	0.181745	0.0846786
Exposed	OTU_94	OTU_5972	0.285246	0.00613185
Exposed	OTU_94	OTU_5816	0.178741	0.0900393
Exposed	OTU_94	OTU_4837	0.323975	0.00173178
Exposed	OTU_94	OTU_5755	0.195663	0.0630684
Exposed	OTU_94	OTU_5108	0.335361	0.00115584
Exposed	OTU_94	OTU_5498	0.33873	0.00102246
Exposed	OTU_94	OTU_5257	0.305232	0.00326066
Exposed	OTU_94	OTU_4153	0.327757	0.00151671
Exposed	OTU_94	OTU_5961	0.235884	0.0243885
Exposed	OTU_94	OTU_5970	-0.173849	0.0993388
Exposed	OTU_94	OTU_253	-0.267648	0.010321
Exposed	OTU_94	OTU_164	-0.184286	0.0803457
Exposed	OTU_94	OTU_260	-0.1944	0.0648228
Exposed	OTU_94	OTU_1004	0.273583	0.00869035
Exposed	OTU_8	OTU_92	-0.205988	0.0501242
Exposed	OTU_8	OTU_5	-0.51609	1.64173e-07
Exposed	OTU_8	OTU_49	-0.184561	0.0798866
Exposed	OTU_8	OTU_28	0.290711	0.00518164
